machine_id,block_id,day,shift_id,assigned
sk_03,B110288,77,S3,1
sk_04,B127158,77,S3,1
sk_05,B120266,77,S3,1
sk_06,B109915,77,S3,1
ld_01,B145584,78,S1,1
ld_02,B127158,78,S1,1
ld_03,B110288,78,S1,1
ld_04,B127158,78,S1,1
ld_05,B145584,78,S1,1
ld_06,B120266,78,S1,1
pr_01,B110288,78,S1,1
pr_02,B110288,78,S1,1
pr_03,B109915,78,S1,1
pr_04,B109915,78,S1,1
pr_05,B120266,78,S1,1
pr_06,B120266,78,S1,1
sk_01,B145584,78,S1,1
sk_02,B113324,78,S1,1
sk_03,B110288,78,S1,1
sk_04,B127158,78,S1,1
sk_05,B120266,78,S1,1
sk_06,B109915,78,S1,1
ld_01,B110288,78,S2,1
ld_02,B127158,78,S2,1
ld_03,B120266,78,S2,1
ld_04,B109915,78,S2,1
ld_05,B110288,78,S2,1
ld_06,B109915,78,S2,1
pr_01,B120266,78,S2,1
pr_02,B145584,78,S2,1
pr_03,B145584,78,S2,1
pr_04,B127158,78,S2,1
pr_05,B127158,78,S2,1
pr_06,B127158,78,S2,1
sk_01,B145584,78,S2,1
sk_02,B113324,78,S2,1
sk_03,B110288,78,S2,1
sk_04,B127158,78,S2,1
sk_05,B120266,78,S2,1
sk_06,B109915,78,S2,1
sk_01,B145584,78,S3,1
sk_02,B113324,78,S3,1
sk_03,B110288,78,S3,1
sk_04,B127158,78,S3,1
sk_05,B120266,78,S3,1
sk_06,B109915,78,S3,1
ld_01,B145584,79,S1,1
ld_02,B127158,79,S1,1
ld_03,B145584,79,S1,1
ld_04,B120266,79,S1,1
ld_05,B110288,79,S1,1
ld_06,B127158,79,S1,1
pr_01,B110288,79,S1,1
pr_02,B109915,79,S1,1
pr_03,B113324,79,S1,1
pr_04,B110288,79,S1,1
pr_05,B120266,79,S1,1
pr_06,B109915,79,S1,1
sk_01,B145584,79,S1,1
sk_02,B113324,79,S1,1
sk_03,B110288,79,S1,1
sk_04,B127158,79,S1,1
sk_05,B120266,79,S1,1
sk_06,B109915,79,S1,1
ld_01,B110288,79,S2,1
ld_02,B120266,79,S2,1
ld_03,B109915,79,S2,1
ld_04,B120266,79,S2,1
ld_05,B109915,79,S2,1
pr_01,B145584,79,S2,1
pr_02,B113324,79,S2,1
pr_03,B127158,79,S2,1
pr_04,B120266,79,S2,1
pr_05,B127158,79,S2,1
pr_06,B145584,79,S2,1
sk_01,B120266,79,S2,1
sk_02,B109915,79,S2,1
sk_03,B120266,79,S2,1
sk_04,B109915,79,S2,1
sk_05,B145584,79,S2,1
sk_06,B113324,79,S2,1
sk_01,B120266,79,S3,1
sk_02,B109915,79,S3,1
sk_03,B120266,79,S3,1
sk_04,B109915,79,S3,1
sk_05,B110288,79,S3,1
sk_06,B127158,79,S3,1
ld_01,B127158,80,S1,1
ld_02,B145584,80,S1,1
ld_03,B110288,80,S1,1
ld_04,B145584,80,S1,1
ld_05,B113324,80,S1,1
ld_06,B127158,80,S1,1
pr_01,B110288,80,S1,1
pr_02,B109915,80,S1,1
pr_03,B109915,80,S1,1
pr_04,B109915,80,S1,1
pr_05,B113324,80,S1,1
pr_06,B120266,80,S1,1
sk_01,B120266,80,S1,1
sk_02,B109915,80,S1,1
sk_03,B120266,80,S1,1
sk_04,B109915,80,S1,1
sk_05,B145584,80,S1,1
sk_06,B113324,80,S1,1
ld_01,B113324,80,S2,1
ld_02,B120266,80,S2,1
ld_03,B110288,80,S2,1
ld_04,B109915,80,S2,1
ld_05,B120266,80,S2,1
ld_06,B109915,80,S2,1
pr_01,B120266,80,S2,1
pr_02,B120266,80,S2,1
pr_03,B145584,80,S2,1
pr_04,B127158,80,S2,1
sk_01,B120266,80,S2,1
sk_02,B109915,80,S2,1
sk_03,B120266,80,S2,1
sk_04,B109915,80,S2,1
sk_05,B110288,80,S2,1
sk_06,B127158,80,S2,1
ld_01,B109915,80,S3,1
sk_01,B110288,80,S3,1
sk_02,B120266,80,S3,1
sk_03,B109915,80,S3,1
sk_04,B110288,80,S3,1
sk_05,B120266,80,S3,1
sk_06,B109915,80,S3,1
ld_01,B145584,81,S1,1
ld_02,B127158,81,S1,1
ld_03,B110288,81,S1,1
ld_04,B120266,81,S1,1
ld_05,B113324,81,S1,1
ld_06,B120266,81,S1,1
pr_01,B110288,81,S1,1
pr_02,B109915,81,S1,1
pr_03,B109915,81,S1,1
pr_04,B109915,81,S1,1
pr_05,B113324,81,S1,1
pr_06,B120266,81,S1,1
sk_01,B110288,81,S1,1
sk_02,B126492,81,S1,1
sk_03,B126492,81,S1,1
sk_04,B145584,81,S1,1
sk_05,B113324,81,S1,1
sk_06,B127158,81,S1,1
ld_01,B109915,81,S2,1
ld_02,B110288,81,S2,1
ld_03,B109915,81,S2,1
ld_04,B109915,81,S2,1
pr_01,B120266,81,S2,1
pr_02,B120266,81,S2,1
pr_03,B120266,81,S2,1
pr_04,B145584,81,S2,1
pr_05,B127158,81,S2,1
sk_01,B126492,81,S2,1
sk_02,B126492,81,S2,1
sk_03,B145584,81,S2,1
sk_04,B113324,81,S2,1
sk_05,B127158,81,S2,1
sk_06,B145584,81,S2,1
sk_01,B126492,81,S3,1
sk_02,B126492,81,S3,1
sk_03,B113324,81,S3,1
sk_04,B127158,81,S3,1
sk_05,B145584,81,S3,1
sk_06,B113324,81,S3,1
ld_01,B127158,82,S1,1
ld_02,B120266,82,S1,1
ld_03,B109915,82,S1,1
ld_04,B109915,82,S1,1
ld_05,B110288,82,S1,1
ld_06,B113324,82,S1,1
pr_01,B113324,82,S1,1
pr_02,B110288,82,S1,1
pr_03,B145584,82,S1,1
pr_04,B113324,82,S1,1
pr_05,B145584,82,S1,1
pr_06,B127158,82,S1,1
sk_01,B126492,82,S1,1
sk_02,B126492,82,S1,1
sk_03,B110288,82,S1,1
sk_04,B127158,82,S1,1
sk_05,B145584,82,S1,1
sk_06,B113324,82,S1,1
ld_01,B120266,82,S2,1
ld_02,B120266,82,S2,1
ld_03,B109915,82,S2,1
ld_04,B120266,82,S2,1
pr_01,B127158,82,S2,1
pr_02,B145584,82,S2,1
pr_03,B126492,82,S2,1
pr_04,B126492,82,S2,1
pr_05,B126492,82,S2,1
pr_06,B126492,82,S2,1
sk_01,B126492,82,S2,1
sk_02,B126492,82,S2,1
sk_03,B126413,82,S2,1
sk_04,B126413,82,S2,1
sk_05,B110288,82,S2,1
sk_06,B127158,82,S2,1
pr_01,B126492,82,S3,1
pr_02,B126492,82,S3,1
sk_01,B126413,82,S3,1
sk_02,B126413,82,S3,1
sk_03,B145584,82,S3,1
sk_04,B113324,82,S3,1
sk_05,B110288,82,S3,1
sk_06,B127158,82,S3,1
ld_01,B145584,83,S1,1
ld_02,B145584,83,S1,1
ld_03,B127158,83,S1,1
ld_04,B145584,83,S1,1
ld_05,B113324,83,S1,1
ld_06,B110288,83,S1,1
pr_01,B110288,83,S1,1
pr_02,B113324,83,S1,1
pr_03,B145584,83,S1,1
pr_04,B127158,83,S1,1
pr_05,B127158,83,S1,1
pr_06,B127158,83,S1,1
sk_01,B126413,83,S1,1
sk_02,B126413,83,S1,1
sk_03,B145584,83,S1,1
sk_04,B110471,83,S1,1
sk_05,B113324,83,S1,1
sk_06,B110288,83,S1,1
ld_01,B113324,83,S2,1
ld_02,B126492,83,S2,1
ld_03,B126492,83,S2,1
ld_04,B126492,83,S2,1
pr_01,B126413,83,S2,1
pr_02,B126492,83,S2,1
pr_03,B126492,83,S2,1
pr_04,B126413,83,S2,1
pr_05,B126413,83,S2,1
pr_06,B126492,83,S2,1
sk_01,B126413,83,S2,1
sk_02,B126413,83,S2,1
sk_03,B127158,83,S2,1
sk_04,B145584,83,S2,1
sk_05,B110471,83,S2,1
sk_06,B113324,83,S2,1
pr_01,B126492,83,S3,1
sk_01,B126413,83,S3,1
sk_02,B126413,83,S3,1
sk_03,B110288,83,S3,1
sk_04,B127158,83,S3,1
sk_05,B145584,83,S3,1
sk_06,B110471,83,S3,1
ld_01,B127158,84,S1,1
ld_02,B145584,84,S1,1
ld_03,B127158,84,S1,1
ld_04,B110288,84,S1,1
ld_05,B113324,84,S1,1
ld_06,B126492,84,S1,1
pr_01,B110288,84,S1,1
pr_02,B110471,84,S1,1
pr_03,B113324,84,S1,1
pr_04,B145584,84,S1,1
pr_05,B145584,84,S1,1
pr_06,B127158,84,S1,1
sk_01,B126413,84,S1,1
sk_02,B126413,84,S1,1
sk_03,B113324,84,S1,1
sk_04,B110288,84,S1,1
sk_05,B127158,84,S1,1
sk_06,B120266,84,S1,1
ld_01,B126492,84,S2,1
ld_02,B127158,84,S2,1
ld_03,B126413,84,S2,1
ld_04,B126413,84,S2,1
pr_01,B145584,84,S2,1
pr_02,B126413,84,S2,1
pr_03,B126413,84,S2,1
pr_04,B126413,84,S2,1
pr_05,B126413,84,S2,1
sk_01,B126413,84,S2,1
sk_02,B126413,84,S2,1
sk_03,B109915,84,S2,1
sk_04,B145584,84,S2,1
sk_05,B110471,84,S2,1
sk_06,B113324,84,S2,1
sk_01,B126413,84,S3,1
sk_02,B126413,84,S3,1
sk_03,B110288,84,S3,1
sk_04,B127158,84,S3,1
sk_05,B120266,84,S3,1
sk_06,B109915,84,S3,1
ld_01,B145584,85,S1,1
ld_02,B145584,85,S1,1
ld_03,B110288,85,S1,1
ld_04,B113324,85,S1,1
ld_05,B110471,85,S1,1
ld_06,B126413,85,S1,1
pr_01,B110288,85,S1,1
pr_02,B109915,85,S1,1
pr_03,B110471,85,S1,1
pr_04,B113324,85,S1,1
pr_05,B113324,85,S1,1
pr_06,B120266,85,S1,1
sk_01,B126413,85,S1,1
sk_02,B126413,85,S1,1
sk_03,B145584,85,S1,1
sk_04,B110471,85,S1,1
sk_05,B113324,85,S1,1
sk_06,B110288,85,S1,1
ld_01,B126413,85,S2,1
ld_02,B126413,85,S2,1
pr_01,B127158,85,S2,1
pr_02,B127158,85,S2,1
pr_03,B126413,85,S2,1
pr_04,B126413,85,S2,1
pr_05,B126413,85,S2,1
pr_06,B126413,85,S2,1
sk_01,B126413,85,S2,1
sk_02,B126413,85,S2,1
sk_03,B127158,85,S2,1
sk_04,B120266,85,S2,1
sk_05,B109915,85,S2,1
sk_06,B145584,85,S2,1
pr_01,B126413,85,S3,1
sk_01,B126413,85,S3,1
sk_02,B126413,85,S3,1
sk_03,B110471,85,S3,1
sk_04,B113324,85,S3,1
sk_05,B110288,85,S3,1
sk_06,B127158,85,S3,1
ld_01,B113324,86,S1,1
ld_02,B127158,86,S1,1
ld_03,B127158,86,S1,1
ld_04,B110288,86,S1,1
ld_05,B120266,86,S1,1
ld_06,B110471,86,S1,1
pr_01,B110288,86,S1,1
pr_02,B110471,86,S1,1
pr_03,B113324,86,S1,1
pr_04,B120266,86,S1,1
pr_05,B145584,86,S1,1
pr_06,B109915,86,S1,1
sk_01,B126413,86,S1,1
sk_02,B126413,86,S1,1
sk_03,B120266,86,S1,1
sk_04,B109915,86,S1,1
sk_05,B145584,86,S1,1
sk_06,B110471,86,S1,1
ld_01,B109915,86,S2,1
ld_02,B113324,86,S2,1
ld_03,B126413,86,S2,1
ld_04,B126413,86,S2,1
ld_05,B126413,86,S2,1
ld_06,B126413,86,S2,1
pr_01,B127158,86,S2,1
pr_02,B145584,86,S2,1
pr_03,B110288,86,S2,1
pr_04,B126413,86,S2,1
pr_05,B126413,86,S2,1
pr_06,B126413,86,S2,1
sk_01,B126413,86,S2,1
sk_02,B126413,86,S2,1
sk_03,B113324,86,S2,1
sk_04,B110288,86,S2,1
sk_05,B127158,86,S2,1
sk_06,B120266,86,S2,1
pr_01,B126413,86,S3,1
pr_02,B126413,86,S3,1
sk_01,B126413,86,S3,1
sk_02,B126413,86,S3,1
sk_03,B109915,86,S3,1
sk_04,B145584,86,S3,1
sk_05,B110471,86,S3,1
sk_06,B113324,86,S3,1
ld_01,B145584,87,S1,1
ld_02,B127158,87,S1,1
ld_03,B145584,87,S1,1
ld_04,B110288,87,S1,1
ld_05,B110471,87,S1,1
ld_06,B113324,87,S1,1
pr_01,B109915,87,S1,1
pr_02,B110471,87,S1,1
pr_03,B113324,87,S1,1
pr_04,B120266,87,S1,1
pr_05,B145584,87,S1,1
pr_06,B127158,87,S1,1
sk_01,B126413,87,S1,1
sk_02,B126413,87,S1,1
sk_03,B110288,87,S1,1
sk_04,B127158,87,S1,1
sk_05,B120266,87,S1,1
sk_06,B109915,87,S1,1
ld_01,B109915,87,S2,1
ld_02,B110288,87,S2,1
ld_03,B120266,87,S2,1
ld_04,B110288,87,S2,1
ld_05,B109915,87,S2,1
ld_06,B126413,87,S2,1
pr_01,B126413,87,S2,1
pr_02,B126413,87,S2,1
pr_03,B126413,87,S2,1
pr_04,B126413,87,S2,1
pr_05,B126413,87,S2,1
sk_01,B126413,87,S2,1
sk_02,B126413,87,S2,1
sk_03,B145584,87,S2,1
sk_04,B110471,87,S2,1
sk_05,B113324,87,S2,1
sk_06,B110288,87,S2,1
ld_01,B126413,87,S3,1
ld_02,B126413,87,S3,1
ld_03,B126413,87,S3,1
sk_01,B126413,87,S3,1
sk_02,B124540,87,S3,1
sk_03,B124540,87,S3,1
sk_04,B127158,87,S3,1
sk_05,B120266,87,S3,1
sk_06,B109915,87,S3,1
ld_01,B109915,88,S1,1
ld_02,B145584,88,S1,1
ld_03,B120266,88,S1,1
ld_04,B127158,88,S1,1
ld_05,B110471,88,S1,1
ld_06,B113324,88,S1,1
pr_01,B126413,88,S1,1
pr_02,B126413,88,S1,1
pr_03,B110288,88,S1,1
pr_04,B109915,88,S1,1
pr_05,B110471,88,S1,1
pr_06,B113324,88,S1,1
sk_01,B124540,88,S1,1
sk_02,B124453,88,S1,1
sk_03,B124453,88,S1,1
sk_04,B145584,88,S1,1
sk_05,B110471,88,S1,1
sk_06,B113324,88,S1,1
ld_01,B126413,88,S2,1
ld_02,B126413,88,S2,1
ld_03,B126413,88,S2,1
ld_04,B126413,88,S2,1
pr_01,B126413,88,S2,1
pr_02,B126413,88,S2,1
pr_03,B120266,88,S2,1
pr_04,B145584,88,S2,1
pr_05,B127158,88,S2,1
pr_06,B124540,88,S2,1
sk_01,B124453,88,S2,1
sk_02,B124453,88,S2,1
sk_03,B110288,88,S2,1
sk_04,B127158,88,S2,1
sk_05,B120266,88,S2,1
sk_06,B109915,88,S2,1
pr_01,B120266,88,S3,1
sk_01,B124453,88,S3,1
sk_02,B124453,88,S3,1
sk_03,B145584,88,S3,1
sk_04,B110471,88,S3,1
sk_05,B113324,88,S3,1
sk_06,B110288,88,S3,1
ld_01,B126413,89,S1,1
ld_02,B126413,89,S1,1
ld_03,B109915,89,S1,1
ld_04,B120266,89,S1,1
ld_05,B110288,89,S1,1
ld_06,B110471,89,S1,1
pr_01,B124453,89,S1,1
pr_02,B124453,89,S1,1
pr_03,B110288,89,S1,1
pr_04,B109915,89,S1,1
pr_05,B110471,89,S1,1
pr_06,B113324,89,S1,1
sk_01,B124453,89,S1,1
sk_02,B124453,89,S1,1
sk_03,B127158,89,S1,1
sk_04,B120266,89,S1,1
sk_05,B124193,89,S1,1
sk_06,B124193,89,S1,1
ld_01,B145584,89,S2,1
ld_02,B126413,89,S2,1
ld_03,B113324,89,S2,1
ld_04,B127158,89,S2,1
ld_05,B120266,89,S2,1
pr_01,B145584,89,S2,1
pr_02,B127158,89,S2,1
pr_03,B124540,89,S2,1
sk_01,B124193,89,S2,1
sk_02,B124193,89,S2,1
sk_03,B109915,89,S2,1
sk_04,B145584,89,S2,1
sk_05,B110471,89,S2,1
sk_06,B113324,89,S2,1
sk_01,B124193,89,S3,1
sk_02,B124193,89,S3,1
sk_03,B110288,89,S3,1
sk_04,B127158,89,S3,1
sk_05,B120266,89,S3,1
sk_06,B109915,89,S3,1
ld_01,B145584,90,S1,1
ld_02,B110288,90,S1,1
ld_03,B113324,90,S1,1
ld_04,B109915,90,S1,1
ld_05,B110471,90,S1,1
ld_06,B124453,90,S1,1
pr_01,B124193,90,S1,1
pr_02,B124193,90,S1,1
pr_03,B124453,90,S1,1
pr_04,B109915,90,S1,1
pr_05,B110471,90,S1,1
pr_06,B120266,90,S1,1
sk_01,B124193,90,S1,1
sk_02,B124193,90,S1,1
sk_03,B145584,90,S1,1
sk_04,B110471,90,S1,1
sk_05,B113324,90,S1,1
sk_06,B110288,90,S1,1
ld_01,B124453,90,S2,1
ld_02,B124540,90,S2,1
pr_01,B145584,90,S2,1
pr_02,B127158,90,S2,1
pr_03,B120266,90,S2,1
pr_04,B110288,90,S2,1
pr_05,B127158,90,S2,1
sk_01,B124193,90,S2,1
sk_02,B124193,90,S2,1
sk_03,B127158,90,S2,1
sk_04,B120266,90,S2,1
sk_05,B109915,90,S2,1
sk_06,B145584,90,S2,1
sk_01,B124193,90,S3,1
sk_02,B124193,90,S3,1
sk_03,B110471,90,S3,1
sk_04,B113324,90,S3,1
sk_05,B110288,90,S3,1
sk_06,B127158,90,S3,1
ld_01,B127158,91,S1,1
ld_02,B120266,91,S1,1
ld_03,B145584,91,S1,1
ld_04,B110471,91,S1,1
ld_05,B127158,91,S1,1
ld_06,B110288,91,S1,1
pr_01,B124193,91,S1,1
pr_02,B124193,91,S1,1
pr_03,B124193,91,S1,1
pr_04,B110288,91,S1,1
pr_05,B110471,91,S1,1
pr_06,B113324,91,S1,1
sk_01,B124193,91,S1,1
sk_02,B124193,91,S1,1
sk_03,B120266,91,S1,1
sk_04,B109915,91,S1,1
sk_05,B123357,91,S1,1
sk_06,B123357,91,S1,1
ld_01,B109915,91,S2,1
ld_02,B124453,91,S2,1
ld_03,B120266,91,S2,1
ld_04,B124193,91,S2,1
ld_05,B124193,91,S2,1
pr_01,B113324,91,S2,1
pr_02,B145584,91,S2,1
pr_03,B127158,91,S2,1
sk_01,B123357,91,S2,1
sk_02,B123357,91,S2,1
sk_03,B145584,91,S2,1
sk_04,B110471,91,S2,1
sk_05,B121928,91,S2,1
sk_06,B121928,91,S2,1
sk_01,B121928,91,S3,1
sk_02,B121928,91,S3,1
sk_03,B113324,91,S3,1
sk_04,B110288,91,S3,1
sk_05,B127158,91,S3,1
sk_06,B120266,91,S3,1
ld_01,B113324,92,S1,1
ld_02,B127158,92,S1,1
ld_03,B145584,92,S1,1
ld_04,B110288,92,S1,1
ld_05,B110471,92,S1,1
ld_06,B113324,92,S1,1
pr_01,B124193,92,S1,1
pr_02,B109915,92,S1,1
pr_03,B121928,92,S1,1
pr_04,B120266,92,S1,1
pr_05,B145584,92,S1,1
pr_06,B127158,92,S1,1
sk_01,B121928,92,S1,1
sk_02,B121928,92,S1,1
sk_03,B109915,92,S1,1
sk_04,B145584,92,S1,1
sk_05,B110471,92,S1,1
sk_06,B113324,92,S1,1
ld_01,B124193,92,S2,1
ld_02,B124193,92,S2,1
ld_03,B124193,92,S2,1
ld_04,B124193,92,S2,1
ld_05,B124193,92,S2,1
pr_01,B123357,92,S2,1
pr_02,B123357,92,S2,1
pr_03,B121928,92,S2,1
pr_04,B123357,92,S2,1
sk_01,B121928,92,S2,1
sk_02,B121928,92,S2,1
sk_03,B110288,92,S2,1
sk_04,B127158,92,S2,1
sk_05,B120266,92,S2,1
sk_06,B109915,92,S2,1
sk_01,B121928,92,S3,1
sk_02,B121928,92,S3,1
sk_03,B145584,92,S3,1
sk_04,B110471,92,S3,1
sk_05,B113324,92,S3,1
sk_06,B110288,92,S3,1
ld_01,B127158,93,S1,1
ld_02,B120266,93,S1,1
ld_03,B109915,93,S1,1
ld_04,B121928,93,S1,1
ld_05,B124193,93,S1,1
ld_06,B123357,93,S1,1
pr_01,B110288,93,S1,1
pr_02,B109915,93,S1,1
pr_03,B121928,93,S1,1
pr_04,B121928,93,S1,1
pr_05,B121928,93,S1,1
pr_06,B110471,93,S1,1
sk_01,B121928,93,S1,1
sk_02,B121928,93,S1,1
sk_03,B127158,93,S1,1
sk_04,B120266,93,S1,1
sk_05,B109915,93,S1,1
sk_06,B145584,93,S1,1
ld_01,B121928,93,S2,1
ld_02,B123357,93,S2,1
pr_01,B110471,93,S2,1
pr_02,B113324,93,S2,1
pr_03,B120266,93,S2,1
pr_04,B145584,93,S2,1
pr_05,B145584,93,S2,1
pr_06,B127158,93,S2,1
sk_01,B121928,93,S2,1
sk_02,B121928,93,S2,1
sk_03,B110471,93,S2,1
sk_04,B113324,93,S2,1
sk_05,B110288,93,S2,1
sk_06,B127158,93,S2,1
sk_01,B121928,93,S3,1
sk_02,B121928,93,S3,1
sk_03,B120266,93,S3,1
sk_04,B109915,93,S3,1
sk_05,B145584,93,S3,1
sk_06,B110471,93,S3,1
ld_01,B145584,94,S1,1
ld_02,B110471,94,S1,1
ld_03,B109915,94,S1,1
ld_04,B113324,94,S1,1
ld_05,B145584,94,S1,1
ld_06,B120266,94,S1,1
pr_01,B109915,94,S1,1
pr_02,B110288,94,S1,1
pr_03,B121928,94,S1,1
pr_04,B121928,94,S1,1
pr_05,B121928,94,S1,1
pr_06,B110471,94,S1,1
sk_01,B121928,94,S1,1
sk_02,B121928,94,S1,1
sk_03,B113324,94,S1,1
sk_04,B110288,94,S1,1
sk_05,B127158,94,S1,1
sk_06,B120266,94,S1,1
ld_01,B110288,94,S2,1
ld_02,B110471,94,S2,1
ld_03,B127158,94,S2,1
ld_04,B110288,94,S2,1
ld_05,B121928,94,S2,1
ld_06,B121928,94,S2,1
pr_01,B113324,94,S2,1
pr_02,B120266,94,S2,1
pr_03,B145584,94,S2,1
pr_04,B127158,94,S2,1
pr_05,B121928,94,S2,1
sk_01,B121455,94,S2,1
sk_02,B121455,94,S2,1
sk_03,B109915,94,S2,1
sk_04,B145584,94,S2,1
sk_05,B110471,94,S2,1
sk_06,B113324,94,S2,1
ld_01,B121928,94,S3,1
sk_01,B121455,94,S3,1
sk_02,B121455,94,S3,1
sk_03,B110288,94,S3,1
sk_04,B127158,94,S3,1
sk_05,B120266,94,S3,1
sk_06,B109915,94,S3,1
ld_01,B145584,95,S1,1
ld_02,B113324,95,S1,1
ld_03,B120266,95,S1,1
ld_04,B110471,95,S1,1
ld_05,B109915,95,S1,1
ld_06,B110288,95,S1,1
pr_01,B121455,95,S1,1
pr_02,B121455,95,S1,1
pr_03,B110288,95,S1,1
pr_04,B109915,95,S1,1
pr_05,B121928,95,S1,1
pr_06,B113324,95,S1,1
sk_01,B121455,95,S1,1
sk_02,B121455,95,S1,1
sk_03,B145584,95,S1,1
sk_04,B111480,95,S1,1
sk_05,B110471,95,S1,1
sk_06,B113324,95,S1,1
ld_01,B121928,95,S2,1
ld_02,B121928,95,S2,1
ld_03,B121928,95,S2,1
ld_04,B121928,95,S2,1
pr_01,B120266,95,S2,1
pr_02,B120266,95,S2,1
pr_03,B145584,95,S2,1
pr_04,B127158,95,S2,1
pr_05,B127158,95,S2,1
sk_01,B121455,95,S2,1
sk_02,B121455,95,S2,1
sk_03,B110288,95,S2,1
sk_04,B127158,95,S2,1
sk_05,B120266,95,S2,1
sk_06,B109915,95,S2,1
sk_01,B121455,95,S3,1
sk_02,B121455,95,S3,1
sk_03,B145584,95,S3,1
sk_04,B111480,95,S3,1
sk_05,B110471,95,S3,1
sk_06,B113324,95,S3,1
ld_01,B127158,96,S1,1
ld_02,B113324,96,S1,1
ld_03,B145584,96,S1,1
ld_04,B127158,96,S1,1
ld_05,B120266,96,S1,1
ld_06,B110288,96,S1,1
pr_01,B121455,96,S1,1
pr_02,B121455,96,S1,1
pr_03,B121455,96,S1,1
pr_04,B110471,96,S1,1
pr_05,B113324,96,S1,1
pr_06,B109915,96,S1,1
sk_01,B121455,96,S1,1
sk_02,B121455,96,S1,1
sk_03,B110288,96,S1,1
sk_04,B127158,96,S1,1
sk_05,B120266,96,S1,1
sk_06,B109915,96,S1,1
ld_01,B120266,96,S2,1
ld_02,B121928,96,S2,1
ld_03,B109915,96,S2,1
ld_04,B121455,96,S2,1
ld_05,B121455,96,S2,1
pr_01,B145584,96,S2,1
pr_02,B110288,96,S2,1
sk_01,B121455,96,S2,1
sk_02,B121455,96,S2,1
sk_03,B145584,96,S2,1
sk_04,B111480,96,S2,1
sk_05,B110471,96,S2,1
sk_06,B113324,96,S2,1
sk_01,B121455,96,S3,1
sk_02,B121455,96,S3,1
sk_03,B110288,96,S3,1
sk_04,B121154,96,S3,1
sk_05,B121154,96,S3,1
sk_06,B127158,96,S3,1
ld_01,B110471,97,S1,1
ld_02,B113324,97,S1,1
ld_03,B145584,97,S1,1
ld_04,B109915,97,S1,1
ld_05,B110288,97,S1,1
ld_06,B109915,97,S1,1
pr_01,B121455,97,S1,1
pr_02,B121455,97,S1,1
pr_03,B111480,97,S1,1
pr_04,B121455,97,S1,1
pr_05,B110288,97,S1,1
pr_06,B110471,97,S1,1
sk_01,B121154,97,S1,1
sk_02,B121154,97,S1,1
sk_03,B120266,97,S1,1
sk_04,B109915,97,S1,1
sk_05,B145584,97,S1,1
sk_06,B111480,97,S1,1
ld_01,B121455,97,S2,1
ld_02,B121455,97,S2,1
ld_03,B121455,97,S2,1
ld_04,B121455,97,S2,1
pr_01,B113324,97,S2,1
pr_02,B120266,97,S2,1
pr_03,B145584,97,S2,1
pr_04,B127158,97,S2,1
pr_05,B127158,97,S2,1
sk_01,B121154,97,S2,1
sk_02,B121154,97,S2,1
sk_03,B110471,97,S2,1
sk_04,B113324,97,S2,1
sk_05,B110288,97,S2,1
sk_06,B127158,97,S2,1
sk_01,B120266,97,S3,1
sk_02,B120266,97,S3,1
sk_03,B109915,97,S3,1
sk_04,B145584,97,S3,1
sk_05,B111480,97,S3,1
sk_06,B110471,97,S3,1
ld_01,B121455,98,S1,1
ld_02,B121455,98,S1,1
ld_03,B110471,98,S1,1
ld_04,B127158,98,S1,1
ld_05,B145584,98,S1,1
ld_06,B111480,98,S1,1
pr_01,B121154,98,S1,1
pr_02,B111480,98,S1,1
pr_03,B109915,98,S1,1
pr_04,B110471,98,S1,1
pr_05,B113324,98,S1,1
pr_06,B120266,98,S1,1
sk_01,B126492,98,S1,1
sk_02,B120266,98,S1,1
sk_03,B120266,98,S1,1
sk_04,B113324,98,S1,1
sk_05,B110288,98,S1,1
sk_06,B127158,98,S1,1
ld_01,B127158,98,S2,1
ld_02,B110288,98,S2,1
ld_03,B113324,98,S2,1
ld_04,B121455,98,S2,1
pr_01,B120266,98,S2,1
pr_02,B145584,98,S2,1
pr_03,B127158,98,S2,1
sk_01,B120266,98,S2,1
sk_02,B120266,98,S2,1
sk_03,B109915,98,S2,1
sk_04,B145584,98,S2,1
sk_05,B111480,98,S2,1
sk_06,B110471,98,S2,1
sk_01,B120266,98,S3,1
sk_02,B120266,98,S3,1
sk_03,B113324,98,S3,1
sk_04,B110288,98,S3,1
sk_05,B127158,98,S3,1
sk_06,B109915,98,S3,1
ld_01,B120266,99,S1,1
ld_02,B109915,99,S1,1
ld_03,B113324,99,S1,1
ld_04,B110471,99,S1,1
ld_05,B121154,99,S1,1
ld_06,B121154,99,S1,1
pr_01,B110288,99,S1,1
pr_02,B109915,99,S1,1
pr_03,B110471,99,S1,1
pr_04,B113324,99,S1,1
pr_05,B109915,99,S1,1
pr_06,B120266,99,S1,1
sk_01,B120266,99,S1,1
sk_02,B120266,99,S1,1
sk_03,B145584,99,S1,1
sk_04,B111480,99,S1,1
sk_05,B110471,99,S1,1
sk_06,B126589,99,S1,1
ld_01,B111480,99,S2,1
ld_02,B120266,99,S2,1
pr_01,B120266,99,S2,1
pr_02,B120266,99,S2,1
pr_03,B127158,99,S2,1
pr_04,B145584,99,S2,1
pr_05,B126492,99,S2,1
pr_06,B120266,99,S2,1
sk_01,B120266,99,S2,1
sk_02,B120266,99,S2,1
sk_03,B113324,99,S2,1
sk_04,B110288,99,S2,1
sk_05,B127158,99,S2,1
sk_06,B109915,99,S2,1
