machine_id,block_id,day,shift_id,assigned
ld_02,B32707,61,S2,1
ld_03,B32707,61,S2,1
ld_04,B18032,61,S2,1
ld_05,B20673,61,S2,1
ld_06,B18200,61,S2,1
pr_01,B9658,61,S2,1
pr_02,B9658,61,S2,1
pr_03,B5817,61,S2,1
pr_04,B18200,61,S2,1
sk_01,B9658,61,S2,1
sk_02,B18200,61,S2,1
sk_03,B18032,61,S2,1
sk_04,B32707,61,S2,1
sk_05,B20673,61,S2,1
sk_06,B18200,61,S2,1
fb_01,B9658,61,S3,1
fb_02,B9658,61,S3,1
fb_03,B9658,61,S3,1
fb_04,B30358,61,S3,1
fb_05,B30358,61,S3,1
fb_06,B9658,61,S3,1
ld_01,B18032,61,S3,1
ld_02,B20673,61,S3,1
sk_01,B18032,61,S3,1
sk_02,B32707,61,S3,1
sk_03,B20673,61,S3,1
sk_04,B9658,61,S3,1
sk_05,B9658,61,S3,1
sk_06,B32707,61,S3,1
fb_01,B9658,62,S1,1
fb_02,B18200,62,S1,1
fb_03,B18200,62,S1,1
fb_04,B30358,62,S1,1
fb_05,B30358,62,S1,1
fb_06,B9658,62,S1,1
ld_01,B9658,62,S1,1
ld_02,B9658,62,S1,1
ld_03,B9658,62,S1,1
ld_04,B9658,62,S1,1
ld_05,B9658,62,S1,1
ld_06,B5817,62,S1,1
pr_01,B18032,62,S1,1
pr_02,B9658,62,S1,1
pr_03,B9658,62,S1,1
pr_04,B9658,62,S1,1
pr_05,B9658,62,S1,1
pr_06,B5817,62,S1,1
sk_01,B9658,62,S1,1
sk_02,B9658,62,S1,1
sk_03,B5817,62,S1,1
sk_04,B5817,62,S1,1
sk_05,B9658,62,S1,1
sk_06,B9658,62,S1,1
fb_01,B9658,62,S2,1
fb_02,B20149,62,S2,1
fb_03,B5817,62,S2,1
fb_04,B30358,62,S2,1
fb_05,B30358,62,S2,1
fb_06,B9658,62,S2,1
ld_01,B32707,62,S2,1
ld_02,B32707,62,S2,1
ld_03,B18032,62,S2,1
ld_04,B20673,62,S2,1
ld_05,B20673,62,S2,1
ld_06,B32707,62,S2,1
pr_01,B18200,62,S2,1
sk_01,B9658,62,S2,1
sk_02,B9658,62,S2,1
sk_03,B5817,62,S2,1
sk_04,B9658,62,S2,1
sk_05,B9658,62,S2,1
sk_06,B9658,62,S2,1
fb_01,B9658,62,S3,1
fb_02,B20538,62,S3,1
fb_03,B9658,62,S3,1
fb_04,B30358,62,S3,1
fb_05,B30358,62,S3,1
fb_06,B9658,62,S3,1
ld_01,B18032,62,S3,1
ld_02,B18200,62,S3,1
ld_03,B18200,62,S3,1
sk_01,B9658,62,S3,1
sk_02,B9658,62,S3,1
sk_03,B20673,62,S3,1
sk_04,B18200,62,S3,1
sk_05,B18032,62,S3,1
sk_06,B32707,62,S3,1
fb_01,B5218,63,S1,1
fb_02,B9658,63,S1,1
fb_03,B18200,63,S1,1
fb_04,B30358,63,S1,1
fb_05,B30358,63,S1,1
fb_06,B9658,63,S1,1
ld_01,B9658,63,S1,1
ld_02,B9658,63,S1,1
ld_03,B9658,63,S1,1
ld_04,B9658,63,S1,1
ld_05,B18032,63,S1,1
ld_06,B5817,63,S1,1
pr_01,B32707,63,S1,1
pr_02,B20673,63,S1,1
pr_03,B9658,63,S1,1
pr_04,B18200,63,S1,1
pr_05,B9658,63,S1,1
pr_06,B9658,63,S1,1
sk_01,B9658,63,S1,1
sk_02,B9658,63,S1,1
sk_03,B5817,63,S1,1
sk_04,B5817,63,S1,1
sk_05,B9658,63,S1,1
sk_06,B9658,63,S1,1
fb_01,B5817,63,S2,1
fb_02,B30103,63,S2,1
fb_03,B5817,63,S2,1
fb_04,B30358,63,S2,1
fb_05,B30358,63,S2,1
fb_06,B9658,63,S2,1
ld_01,B18200,63,S2,1
pr_01,B9658,63,S2,1
pr_02,B9658,63,S2,1
pr_03,B9658,63,S2,1
pr_04,B5817,63,S2,1
sk_01,B9658,63,S2,1
sk_02,B9658,63,S2,1
sk_03,B9658,63,S2,1
sk_04,B9658,63,S2,1
sk_05,B9658,63,S2,1
sk_06,B20673,63,S2,1
fb_01,B9658,63,S3,1
fb_02,B31203,63,S3,1
fb_03,B9658,63,S3,1
fb_04,B30358,63,S3,1
fb_05,B30358,63,S3,1
fb_06,B9658,63,S3,1
sk_01,B18200,63,S3,1
sk_02,B18032,63,S3,1
sk_03,B32707,63,S3,1
sk_04,B20673,63,S3,1
sk_05,B18200,63,S3,1
sk_06,B18032,63,S3,1
fb_01,B9658,64,S1,1
fb_02,B31730,64,S1,1
fb_03,B18200,64,S1,1
fb_04,B30358,64,S1,1
fb_05,B30358,64,S1,1
fb_06,B9658,64,S1,1
ld_01,B9658,64,S1,1
ld_02,B9658,64,S1,1
ld_03,B9658,64,S1,1
ld_04,B9658,64,S1,1
ld_05,B9658,64,S1,1
ld_06,B9658,64,S1,1
pr_01,B18032,64,S1,1
pr_02,B9658,64,S1,1
pr_03,B9658,64,S1,1
pr_04,B18200,64,S1,1
pr_05,B9658,64,S1,1
pr_06,B9658,64,S1,1
sk_01,B5218,64,S1,1
sk_02,B9658,64,S1,1
sk_03,B5817,64,S1,1
sk_04,B5817,64,S1,1
sk_05,B9658,64,S1,1
sk_06,B9658,64,S1,1
fb_01,B9658,64,S2,1
fb_02,B5817,64,S2,1
fb_03,B5817,64,S2,1
fb_04,B30358,64,S2,1
fb_05,B30358,64,S2,1
fb_06,B9658,64,S2,1
ld_01,B9658,64,S2,1
ld_02,B5817,64,S2,1
ld_03,B32707,64,S2,1
ld_04,B32707,64,S2,1
ld_05,B20673,64,S2,1
ld_06,B32707,64,S2,1
pr_01,B9658,64,S2,1
pr_02,B5817,64,S2,1
pr_03,B5817,64,S2,1
sk_01,B9658,64,S2,1
sk_02,B9658,64,S2,1
sk_03,B9658,64,S2,1
sk_04,B9658,64,S2,1
sk_05,B9658,64,S2,1
sk_06,B9658,64,S2,1
fb_01,B12431,64,S3,1
fb_02,B9658,64,S3,1
fb_03,B9658,64,S3,1
fb_04,B30358,64,S3,1
fb_05,B30358,64,S3,1
fb_06,B9658,64,S3,1
ld_01,B18200,64,S3,1
ld_02,B20673,64,S3,1
sk_01,B9658,64,S3,1
sk_02,B9658,64,S3,1
sk_03,B9658,64,S3,1
sk_04,B32707,64,S3,1
sk_05,B20673,64,S3,1
sk_06,B18200,64,S3,1
fb_01,B9658,65,S1,1
fb_02,B5817,65,S1,1
fb_03,B18200,65,S1,1
fb_04,B30358,65,S1,1
fb_05,B30358,65,S1,1
fb_06,B5817,65,S1,1
ld_01,B9658,65,S1,1
ld_02,B9658,65,S1,1
ld_03,B9658,65,S1,1
ld_04,B9658,65,S1,1
ld_05,B9658,65,S1,1
ld_06,B5817,65,S1,1
pr_01,B20673,65,S1,1
pr_02,B9658,65,S1,1
pr_03,B9658,65,S1,1
pr_04,B18200,65,S1,1
pr_05,B9658,65,S1,1
pr_06,B9658,65,S1,1
sk_01,B9658,65,S1,1
sk_02,B12431,65,S1,1
sk_03,B12431,65,S1,1
sk_04,B9658,65,S1,1
sk_05,B9658,65,S1,1
sk_06,B9658,65,S1,1
fb_01,B18200,65,S2,1
fb_02,B18200,65,S2,1
fb_03,B5817,65,S2,1
fb_04,B30358,65,S2,1
fb_05,B30358,65,S2,1
fb_06,B5817,65,S2,1
ld_01,B5817,65,S2,1
ld_02,B18032,65,S2,1
ld_03,B18032,65,S2,1
pr_01,B9658,65,S2,1
pr_02,B9658,65,S2,1
pr_03,B9658,65,S2,1
pr_04,B5817,65,S2,1
sk_01,B9658,65,S2,1
sk_02,B9658,65,S2,1
sk_03,B9658,65,S2,1
sk_04,B35154,65,S2,1
sk_05,B35154,65,S2,1
sk_06,B9658,65,S2,1
fb_01,B20149,65,S3,1
fb_02,B20149,65,S3,1
fb_03,B5817,65,S3,1
fb_04,B30358,65,S3,1
fb_05,B30358,65,S3,1
fb_06,B5817,65,S3,1
sk_01,B9658,65,S3,1
sk_02,B9658,65,S3,1
sk_03,B35154,65,S3,1
sk_04,B35154,65,S3,1
sk_05,B9658,65,S3,1
sk_06,B9658,65,S3,1
fb_01,B20538,66,S1,1
fb_02,B20538,66,S1,1
fb_03,B18200,66,S1,1
fb_04,B30358,66,S1,1
fb_05,B30358,66,S1,1
fb_06,B5817,66,S1,1
ld_01,B9658,66,S1,1
ld_02,B5817,66,S1,1
ld_03,B9658,66,S1,1
ld_04,B9658,66,S1,1
ld_05,B18200,66,S1,1
ld_06,B9658,66,S1,1
pr_01,B35154,66,S1,1
pr_02,B9658,66,S1,1
pr_03,B9658,66,S1,1
pr_04,B9658,66,S1,1
pr_05,B9658,66,S1,1
pr_06,B9658,66,S1,1
sk_01,B9658,66,S1,1
sk_02,B9658,66,S1,1
sk_03,B35154,66,S1,1
sk_04,B35154,66,S1,1
sk_05,B9658,66,S1,1
sk_06,B9658,66,S1,1
fb_01,B20631,66,S2,1
fb_02,B5817,66,S2,1
fb_03,B5817,66,S2,1
fb_04,B30358,66,S2,1
fb_05,B30358,66,S2,1
fb_06,B5817,66,S2,1
ld_01,B9658,66,S2,1
ld_02,B9658,66,S2,1
ld_03,B9658,66,S2,1
ld_04,B9658,66,S2,1
ld_05,B20673,66,S2,1
ld_06,B20673,66,S2,1
pr_01,B12431,66,S2,1
pr_02,B9658,66,S2,1
pr_03,B12431,66,S2,1
sk_01,B9658,66,S2,1
sk_02,B9658,66,S2,1
sk_03,B35154,66,S2,1
sk_04,B35154,66,S2,1
sk_05,B9658,66,S2,1
sk_06,B9658,66,S2,1
fb_01,B20632,66,S3,1
fb_02,B30103,66,S3,1
fb_03,B5817,66,S3,1
fb_04,B30358,66,S3,1
fb_05,B30358,66,S3,1
fb_06,B5817,66,S3,1
sk_01,B9658,66,S3,1
sk_02,B9658,66,S3,1
sk_03,B35154,66,S3,1
sk_04,B35154,66,S3,1
sk_05,B9658,66,S3,1
sk_06,B9658,66,S3,1
fb_01,B5817,67,S1,1
fb_02,B31203,67,S1,1
fb_03,B18200,67,S1,1
fb_04,B30358,67,S1,1
fb_05,B30358,67,S1,1
fb_06,B5817,67,S1,1
ld_01,B9658,67,S1,1
ld_02,B9658,67,S1,1
ld_03,B9658,67,S1,1
ld_04,B9658,67,S1,1
ld_05,B9658,67,S1,1
ld_06,B9658,67,S1,1
pr_01,B35154,67,S1,1
pr_02,B35154,67,S1,1
pr_03,B35154,67,S1,1
pr_04,B9658,67,S1,1
pr_05,B9658,67,S1,1
pr_06,B9658,67,S1,1
sk_01,B9658,67,S1,1
sk_02,B9658,67,S1,1
sk_03,B35154,67,S1,1
sk_04,B35154,67,S1,1
sk_05,B9658,67,S1,1
sk_06,B9658,67,S1,1
fb_01,B5817,67,S2,1
fb_02,B31730,67,S2,1
fb_03,B5817,67,S2,1
fb_04,B30358,67,S2,1
fb_05,B30358,67,S2,1
fb_06,B5817,67,S2,1
ld_01,B9658,67,S2,1
ld_02,B35154,67,S2,1
ld_03,B12431,67,S2,1
ld_04,B12431,67,S2,1
pr_01,B9658,67,S2,1
pr_02,B9658,67,S2,1
pr_03,B9658,67,S2,1
pr_04,B9658,67,S2,1
sk_01,B9658,67,S2,1
sk_02,B9658,67,S2,1
sk_03,B35154,67,S2,1
sk_04,B35154,67,S2,1
sk_05,B9658,67,S2,1
sk_06,B9658,67,S2,1
fb_01,B21899,67,S3,1
fb_02,B5817,67,S3,1
fb_03,B5817,67,S3,1
fb_04,B30358,67,S3,1
fb_05,B30358,67,S3,1
fb_06,B5817,67,S3,1
sk_01,B9658,67,S3,1
sk_02,B9658,67,S3,1
sk_03,B35154,67,S3,1
sk_04,B35154,67,S3,1
sk_05,B9658,67,S3,1
sk_06,B9658,67,S3,1
fb_01,B5817,68,S1,1
fb_02,B5817,68,S1,1
fb_03,B18200,68,S1,1
fb_04,B30358,68,S1,1
fb_05,B30358,68,S1,1
fb_06,B5817,68,S1,1
ld_01,B9658,68,S1,1
ld_02,B9658,68,S1,1
ld_03,B9658,68,S1,1
ld_04,B9658,68,S1,1
ld_05,B9658,68,S1,1
ld_06,B9658,68,S1,1
pr_01,B35154,68,S1,1
pr_02,B35154,68,S1,1
pr_03,B35154,68,S1,1
pr_04,B9658,68,S1,1
pr_05,B9658,68,S1,1
pr_06,B9658,68,S1,1
sk_01,B9658,68,S1,1
sk_02,B9658,68,S1,1
sk_03,B35154,68,S1,1
sk_04,B35154,68,S1,1
sk_05,B9658,68,S1,1
sk_06,B9658,68,S1,1
fb_01,B5817,68,S2,1
fb_02,B5817,68,S2,1
fb_03,B5817,68,S2,1
fb_04,B30358,68,S2,1
fb_05,B30358,68,S2,1
fb_06,B5817,68,S2,1
ld_01,B9658,68,S2,1
ld_02,B9658,68,S2,1
ld_03,B35154,68,S2,1
ld_04,B35154,68,S2,1
ld_05,B35154,68,S2,1
ld_06,B35154,68,S2,1
pr_01,B9658,68,S2,1
pr_02,B9658,68,S2,1
pr_03,B9658,68,S2,1
pr_04,B9658,68,S2,1
sk_01,B9658,68,S2,1
sk_02,B9658,68,S2,1
sk_03,B35154,68,S2,1
sk_04,B35154,68,S2,1
sk_05,B9658,68,S2,1
sk_06,B9658,68,S2,1
fb_01,B30103,68,S3,1
fb_02,B18200,68,S3,1
fb_03,B5817,68,S3,1
fb_04,B30358,68,S3,1
fb_05,B30358,68,S3,1
fb_06,B5817,68,S3,1
sk_01,B9658,68,S3,1
sk_02,B9658,68,S3,1
sk_03,B35154,68,S3,1
sk_04,B35154,68,S3,1
sk_05,B9658,68,S3,1
sk_06,B9658,68,S3,1
fb_01,B31203,69,S1,1
fb_02,B20149,69,S1,1
fb_03,B18200,69,S1,1
fb_04,B30358,69,S1,1
fb_05,B30358,69,S1,1
fb_06,B5817,69,S1,1
ld_01,B9658,69,S1,1
ld_02,B9658,69,S1,1
ld_03,B9658,69,S1,1
ld_04,B9658,69,S1,1
ld_05,B9658,69,S1,1
ld_06,B9658,69,S1,1
pr_01,B35154,69,S1,1
pr_02,B35154,69,S1,1
pr_03,B35154,69,S1,1
pr_04,B9658,69,S1,1
pr_05,B9658,69,S1,1
pr_06,B9658,69,S1,1
sk_01,B9658,69,S1,1
sk_02,B9658,69,S1,1
sk_03,B35154,69,S1,1
sk_04,B35154,69,S1,1
sk_05,B9658,69,S1,1
sk_06,B9658,69,S1,1
fb_01,B5817,69,S2,1
fb_02,B20538,69,S2,1
fb_03,B5817,69,S2,1
fb_04,B30358,69,S2,1
fb_05,B30358,69,S2,1
fb_06,B5817,69,S2,1
ld_01,B9658,69,S2,1
ld_02,B9658,69,S2,1
ld_03,B35154,69,S2,1
ld_04,B35154,69,S2,1
ld_05,B35154,69,S2,1
pr_01,B9658,69,S2,1
pr_02,B9658,69,S2,1
pr_03,B9658,69,S2,1
sk_01,B9658,69,S2,1
sk_02,B9658,69,S2,1
sk_03,B35154,69,S2,1
sk_04,B35154,69,S2,1
sk_05,B9658,69,S2,1
sk_06,B9658,69,S2,1
fb_01,B31730,69,S3,1
fb_02,B5817,69,S3,1
fb_03,B5817,69,S3,1
fb_04,B30358,69,S3,1
fb_05,B30358,69,S3,1
fb_06,B5817,69,S3,1
sk_01,B9658,69,S3,1
sk_02,B9658,69,S3,1
sk_03,B35154,69,S3,1
sk_04,B35154,69,S3,1
sk_05,B9658,69,S3,1
sk_06,B9658,69,S3,1
fb_01,B5817,70,S1,1
fb_02,B30103,70,S1,1
fb_03,B18200,70,S1,1
fb_04,B30358,70,S1,1
fb_05,B30358,70,S1,1
fb_06,B5817,70,S1,1
ld_01,B9658,70,S1,1
ld_02,B9658,70,S1,1
ld_03,B9658,70,S1,1
ld_04,B9658,70,S1,1
ld_05,B9658,70,S1,1
ld_06,B9658,70,S1,1
pr_01,B35154,70,S1,1
pr_02,B35154,70,S1,1
pr_03,B35154,70,S1,1
pr_04,B9658,70,S1,1
pr_05,B9658,70,S1,1
pr_06,B9658,70,S1,1
sk_01,B9658,70,S1,1
sk_02,B9658,70,S1,1
sk_03,B35154,70,S1,1
sk_04,B35154,70,S1,1
sk_05,B9658,70,S1,1
sk_06,B9658,70,S1,1
fb_01,B5817,70,S2,1
fb_02,B31203,70,S2,1
fb_03,B5817,70,S2,1
fb_04,B30358,70,S2,1
fb_05,B30358,70,S2,1
fb_06,B5817,70,S2,1
ld_01,B35154,70,S2,1
ld_02,B35154,70,S2,1
ld_03,B35154,70,S2,1
ld_04,B35154,70,S2,1
pr_01,B9658,70,S2,1
pr_02,B9658,70,S2,1
pr_03,B9658,70,S2,1
pr_04,B9658,70,S2,1
sk_01,B9658,70,S2,1
sk_02,B9658,70,S2,1
sk_03,B35154,70,S2,1
sk_04,B35154,70,S2,1
sk_05,B9658,70,S2,1
sk_06,B9658,70,S2,1
fb_01,B5817,70,S3,1
fb_02,B31730,70,S3,1
fb_03,B5817,70,S3,1
fb_04,B30358,70,S3,1
fb_05,B30358,70,S3,1
fb_06,B5817,70,S3,1
sk_01,B9658,70,S3,1
sk_02,B9658,70,S3,1
sk_03,B9658,70,S3,1
sk_04,B9658,70,S3,1
sk_05,B9658,70,S3,1
sk_06,B9658,70,S3,1
fb_01,B5817,71,S1,1
fb_02,B5817,71,S1,1
fb_03,B18200,71,S1,1
fb_04,B30358,71,S1,1
fb_05,B30358,71,S1,1
fb_06,B5817,71,S1,1
ld_01,B9658,71,S1,1
ld_02,B9658,71,S1,1
ld_03,B9658,71,S1,1
ld_04,B9658,71,S1,1
ld_05,B9658,71,S1,1
ld_06,B9658,71,S1,1
pr_01,B35154,71,S1,1
pr_02,B35154,71,S1,1
pr_03,B9658,71,S1,1
pr_04,B9658,71,S1,1
pr_05,B9658,71,S1,1
pr_06,B9658,71,S1,1
sk_01,B9658,71,S1,1
sk_02,B9658,71,S1,1
sk_03,B35154,71,S1,1
sk_04,B35154,71,S1,1
sk_05,B9658,71,S1,1
sk_06,B9658,71,S1,1
fb_01,B5218,71,S2,1
fb_02,B5817,71,S2,1
fb_03,B5218,71,S2,1
fb_04,B30358,71,S2,1
fb_05,B30358,71,S2,1
fb_06,B5218,71,S2,1
ld_01,B9658,71,S2,1
ld_02,B9658,71,S2,1
ld_03,B35154,71,S2,1
ld_04,B35154,71,S2,1
ld_05,B35154,71,S2,1
ld_06,B35154,71,S2,1
pr_01,B9658,71,S2,1
pr_02,B9658,71,S2,1
pr_03,B9658,71,S2,1
pr_04,B9658,71,S2,1
sk_01,B9658,71,S2,1
sk_02,B9658,71,S2,1
sk_03,B35154,71,S2,1
sk_04,B5817,71,S2,1
sk_05,B9658,71,S2,1
sk_06,B18032,71,S2,1
fb_01,B5218,71,S3,1
fb_02,B5218,71,S3,1
fb_03,B5218,71,S3,1
fb_04,B30358,71,S3,1
fb_05,B30358,71,S3,1
fb_06,B20149,71,S3,1
sk_01,B32707,71,S3,1
sk_02,B5817,71,S3,1
sk_03,B20673,71,S3,1
sk_04,B18200,71,S3,1
sk_05,B18032,71,S3,1
sk_06,B32707,71,S3,1
fb_01,B20149,72,S1,1
fb_02,B18200,72,S1,1
fb_03,B18200,72,S1,1
fb_04,B30358,72,S1,1
fb_05,B30358,72,S1,1
fb_06,B20149,72,S1,1
ld_01,B9658,72,S1,1
ld_02,B9658,72,S1,1
ld_03,B9658,72,S1,1
ld_04,B9658,72,S1,1
ld_05,B9658,72,S1,1
ld_06,B9658,72,S1,1
pr_01,B35154,72,S1,1
pr_02,B9658,72,S1,1
pr_03,B9658,72,S1,1
pr_04,B9658,72,S1,1
pr_05,B5817,72,S1,1
pr_06,B18200,72,S1,1
sk_01,B9658,72,S1,1
sk_02,B9658,72,S1,1
sk_03,B5218,72,S1,1
sk_04,B5218,72,S1,1
sk_05,B5218,72,S1,1
sk_06,B5218,72,S1,1
fb_01,B20149,72,S2,1
fb_02,B20149,72,S2,1
fb_03,B20149,72,S2,1
fb_04,B30358,72,S2,1
fb_05,B30358,72,S2,1
fb_06,B20149,72,S2,1
ld_01,B9658,72,S2,1
ld_02,B9658,72,S2,1
ld_03,B9658,72,S2,1
ld_04,B35154,72,S2,1
ld_05,B35154,72,S2,1
ld_06,B35154,72,S2,1
sk_01,B9658,72,S2,1
sk_02,B5218,72,S2,1
sk_03,B5218,72,S2,1
sk_04,B5218,72,S2,1
sk_05,B5218,72,S2,1
sk_06,B5218,72,S2,1
fb_01,B20149,72,S3,1
fb_02,B20538,72,S3,1
fb_03,B20149,72,S3,1
fb_04,B30358,72,S3,1
fb_05,B30358,72,S3,1
fb_06,B20149,72,S3,1
sk_01,B5817,72,S3,1
sk_02,B20673,72,S3,1
sk_03,B18200,72,S3,1
sk_04,B18032,72,S3,1
sk_05,B32707,72,S3,1
sk_06,B5817,72,S3,1
fb_01,B20149,73,S1,1
fb_02,B20149,73,S1,1
fb_03,B18200,73,S1,1
fb_04,B30358,73,S1,1
fb_05,B30358,73,S1,1
fb_06,B20538,73,S1,1
ld_01,B9658,73,S1,1
ld_02,B9658,73,S1,1
ld_03,B35154,73,S1,1
ld_04,B9658,73,S1,1
ld_05,B5817,73,S1,1
ld_06,B18200,73,S1,1
pr_01,B32707,73,S1,1
pr_02,B18032,73,S1,1
pr_03,B5218,73,S1,1
pr_04,B5218,73,S1,1
pr_05,B5218,73,S1,1
pr_06,B5218,73,S1,1
sk_01,B9658,73,S1,1
sk_02,B9658,73,S1,1
sk_03,B5218,73,S1,1
sk_04,B32707,73,S1,1
sk_05,B32707,73,S1,1
sk_06,B5218,73,S1,1
fb_01,B18200,73,S2,1
fb_02,B30103,73,S2,1
fb_03,B20538,73,S2,1
fb_04,B30358,73,S2,1
fb_05,B30358,73,S2,1
fb_06,B20538,73,S2,1
pr_01,B5218,73,S2,1
pr_02,B5218,73,S2,1
pr_03,B5218,73,S2,1
pr_04,B5817,73,S2,1
pr_05,B5218,73,S2,1
pr_06,B9658,73,S2,1
sk_01,B9658,73,S2,1
sk_02,B9658,73,S2,1
sk_03,B32707,73,S2,1
sk_04,B32707,73,S2,1
sk_05,B5218,73,S2,1
sk_06,B9658,73,S2,1
fb_01,B20538,73,S3,1
fb_02,B31203,73,S3,1
fb_03,B20538,73,S3,1
fb_04,B30358,73,S3,1
fb_05,B30358,73,S3,1
fb_06,B20538,73,S3,1
pr_01,B5817,73,S3,1
pr_02,B9658,73,S3,1
pr_03,B18200,73,S3,1
sk_01,B9658,73,S3,1
sk_02,B9658,73,S3,1
sk_03,B32707,73,S3,1
sk_04,B32707,73,S3,1
sk_05,B9658,73,S3,1
sk_06,B9658,73,S3,1
fb_01,B20538,74,S1,1
fb_02,B31730,74,S1,1
fb_03,B18200,74,S1,1
fb_04,B30358,74,S1,1
fb_05,B30358,74,S1,1
fb_06,B20538,74,S1,1
ld_01,B9658,74,S1,1
ld_02,B9658,74,S1,1
ld_03,B5817,74,S1,1
ld_04,B9658,74,S1,1
ld_05,B5817,74,S1,1
ld_06,B32707,74,S1,1
pr_01,B32707,74,S1,1
pr_02,B5218,74,S1,1
pr_03,B5218,74,S1,1
pr_04,B5218,74,S1,1
pr_05,B9658,74,S1,1
pr_06,B9658,74,S1,1
sk_01,B9658,74,S1,1
sk_02,B9658,74,S1,1
sk_03,B32707,74,S1,1
sk_04,B32707,74,S1,1
sk_05,B9658,74,S1,1
sk_06,B9658,74,S1,1
fb_01,B20631,74,S2,1
fb_02,B20538,74,S2,1
fb_03,B20538,74,S2,1
fb_04,B30358,74,S2,1
fb_05,B30358,74,S2,1
fb_06,B31730,74,S2,1
ld_01,B5218,74,S2,1
ld_02,B5218,74,S2,1
ld_03,B32707,74,S2,1
ld_04,B18032,74,S2,1
ld_05,B18200,74,S2,1
ld_06,B18032,74,S2,1
pr_01,B9658,74,S2,1
pr_02,B9658,74,S2,1
pr_03,B9658,74,S2,1
sk_01,B9658,74,S2,1
sk_02,B9658,74,S2,1
sk_03,B32707,74,S2,1
sk_04,B9658,74,S2,1
sk_05,B9658,74,S2,1
sk_06,B9658,74,S2,1
fb_01,B20632,74,S3,1
fb_02,B31730,74,S3,1
fb_03,B31730,74,S3,1
fb_04,B31730,74,S3,1
fb_05,B31730,74,S3,1
fb_06,B31730,74,S3,1
ld_01,B5218,74,S3,1
ld_02,B5218,74,S3,1
ld_03,B5218,74,S3,1
ld_04,B5218,74,S3,1
ld_05,B5218,74,S3,1
ld_06,B5218,74,S3,1
sk_01,B9658,74,S3,1
sk_02,B9658,74,S3,1
sk_03,B9658,74,S3,1
sk_04,B9658,74,S3,1
sk_05,B9658,74,S3,1
sk_06,B9658,74,S3,1
fb_01,B20631,75,S1,1
fb_02,B20632,75,S1,1
fb_03,B18200,75,S1,1
fb_04,B20631,75,S1,1
fb_05,B20632,75,S1,1
fb_06,B31730,75,S1,1
ld_01,B9658,75,S1,1
ld_02,B9658,75,S1,1
ld_03,B9658,75,S1,1
ld_04,B9658,75,S1,1
ld_05,B9658,75,S1,1
ld_06,B32707,75,S1,1
pr_01,B32707,75,S1,1
pr_02,B9658,75,S1,1
pr_03,B9658,75,S1,1
pr_04,B9658,75,S1,1
pr_05,B9658,75,S1,1
pr_06,B9658,75,S1,1
sk_01,B9658,75,S1,1
sk_02,B9658,75,S1,1
sk_03,B32707,75,S1,1
sk_04,B9658,75,S1,1
sk_05,B9658,75,S1,1
sk_06,B9658,75,S1,1
fb_01,B20632,75,S2,1
fb_02,B18200,75,S2,1
fb_03,B20631,75,S2,1
fb_04,B20632,75,S2,1
fb_05,B20631,75,S2,1
fb_06,B20631,75,S2,1
ld_01,B32707,75,S2,1
ld_02,B5218,75,S2,1
ld_03,B5218,75,S2,1
ld_04,B32707,75,S2,1
ld_05,B5218,75,S2,1
ld_06,B5218,75,S2,1
pr_01,B9658,75,S2,1
pr_02,B9658,75,S2,1
pr_03,B9658,75,S2,1
sk_01,B9658,75,S2,1
sk_02,B9658,75,S2,1
sk_03,B32707,75,S2,1
sk_04,B32707,75,S2,1
sk_05,B9658,75,S2,1
sk_06,B9658,75,S2,1
fb_01,B21899,75,S3,1
fb_02,B18200,75,S3,1
fb_03,B18200,75,S3,1
fb_04,B20632,75,S3,1
fb_05,B18200,75,S3,1
fb_06,B18200,75,S3,1
ld_01,B5218,75,S3,1
sk_01,B9658,75,S3,1
sk_02,B9658,75,S3,1
sk_03,B32707,75,S3,1
sk_04,B32707,75,S3,1
sk_05,B5817,75,S3,1
sk_06,B5817,75,S3,1
fb_01,B18200,76,S1,1
fb_02,B18200,76,S1,1
fb_03,B18200,76,S1,1
fb_04,B18200,76,S1,1
fb_05,B18200,76,S1,1
fb_06,B18200,76,S1,1
ld_01,B9658,76,S1,1
ld_02,B9658,76,S1,1
ld_03,B9658,76,S1,1
ld_04,B9658,76,S1,1
ld_05,B9658,76,S1,1
ld_06,B9658,76,S1,1
pr_01,B32707,76,S1,1
pr_02,B9658,76,S1,1
pr_03,B9658,76,S1,1
pr_04,B9658,76,S1,1
pr_05,B9658,76,S1,1
pr_06,B9658,76,S1,1
sk_01,B9658,76,S1,1
sk_02,B9658,76,S1,1
sk_03,B32707,76,S1,1
sk_04,B32707,76,S1,1
sk_05,B5817,76,S1,1
sk_06,B5817,76,S1,1
fb_01,B30103,76,S2,1
fb_02,B18200,76,S2,1
fb_03,B18200,76,S2,1
fb_04,B18200,76,S2,1
fb_05,B18200,76,S2,1
fb_06,B18200,76,S2,1
ld_01,B9658,76,S2,1
ld_02,B9658,76,S2,1
ld_03,B9658,76,S2,1
ld_04,B32707,76,S2,1
ld_05,B32707,76,S2,1
ld_06,B32707,76,S2,1
pr_01,B9658,76,S2,1
pr_02,B5817,76,S2,1
sk_01,B9658,76,S2,1
sk_02,B9658,76,S2,1
sk_03,B32707,76,S2,1
sk_04,B32707,76,S2,1
sk_05,B5817,76,S2,1
sk_06,B5817,76,S2,1
fb_01,B31203,76,S3,1
fb_02,B30103,76,S3,1
